px_0,px_1,px_2,px_3,px_4,px_5,px_6,px_7,px_8,px_9,px_10,px_11,px_12,px_13,px_14,px_15,px_16,px_17,px_18,px_19,px_20,px_21,px_22,px_23,px_24,px_25,px_26,px_27,px_28,px_29,px_30,px_31,px_32,px_33,px_34,px_35,mask_0,mask_1,mask_2,mask_3,mask_4,mask_5,mask_6,mask_7,mask_8,mask_9,mask_10,mask_11,mask_12,mask_13,mask_14,mask_15,mask_16,mask_17,mask_18,mask_19,mask_20,mask_21,mask_22,mask_23,mask_24,mask_25,mask_26,mask_27,mask_28,mask_29,mask_30,mask_31,mask_32,mask_33,mask_34,mask_35,posture_meta,aug_type
0.699999988079071,0.7179999947547913,0.75,0.8999999761581421,0.05000000074505806,0.0,0.1469999998807907,0.9369999766349792,1.0379999876022339,1.0130000114440918,0.640999972820282,0.0,0.6309999823570251,0.0,0.7049999833106995,0.8960000276565552,1.0,0.0,0.8769999742507935,1.062000036239624,4.25,1.1069999933242798,0.8690000176429749,0.0,0.6380000114440918,1.0140000581741333,1.4520000219345093,1.0180000066757202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(-1,-1)"
0.9611917734146118,0.629080057144165,0.05503314360976219,0.9981983304023743,0.9625951051712036,0.0,1.1326406002044678,0.9175989031791687,0.5351758003234863,0.47126299142837524,1.0444529056549072,0.7648149728775024,0.6006202697753906,0.7538338303565979,0.8871300220489502,0.987391471862793,0.9414646029472351,0.8737795352935791,0.19341154396533966,0.6900710463523865,0.8073195815086365,0.8495293855667114,0.9995500445365906,1.1257613897323608,1.1469517946243286,0.8068329691886902,0.943507730960846,2.7323286533355713,1.094015121459961,0.7814337015151978,0.8071960806846619,0.6148517727851868,0.9897984266281128,1.2706927061080933,0.6100562214851379,0.04382527619600296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
0.9929999709129333,0.0,0.0,1.0199999809265137,0.925000011920929,0.0,1.1299999952316284,0.9300000071525574,0.0,0.503000020980835,1.0750000476837158,0.6079999804496765,0.4740000069141388,0.7059999704360962,0.8730000257492065,0.8759999871253967,1.0499999523162842,0.210999995470047,0.1850000023841858,0.6949999928474426,0.8050000071525574,0.8740000128746033,0.7799999713897705,0.0,1.2000000476837158,0.8619999885559082,0.30799999833106995,2.5,1.1030000448226929,0.8539999723434448,0.8939999938011169,0.5529999732971191,0.9589999914169312,1.2139999866485596,0.7839999794960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
1.058510661125183,0.5725110173225403,0.0,0.7500390410423279,0.4076894521713257,4.34998893737793,2.403141975402832,1.145430564880371,0.9711173176765442,0.0,1.0035301446914673,0.0,1.0531920194625854,1.8771284818649292,1.4634225368499756,0.8162673711776733,0.0,0.0,0.5050629377365112,0.9520058631896973,1.0460127592086792,0.7517947554588318,0.0,0.0,1.3612029552459717,0.9040036797523499,0.9393259286880493,0.004359117243438959,0.049599211663007736,0.06097972393035889,0.8982074856758118,0.557586669921875,0.919289767742157,0.0,0.37853485345840454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.7829999923706055,0.9470000267028809,0.9449999928474426,0.6669999957084656,0.8500000238418579,0.7329999804496765,0.9470000267028809,0.8529999852180481,0.9210000038146973,1.0190000534057617,1.024999976158142,0.859000027179718,0.5080000162124634,0.5709999799728394,0.5860000252723694,0.7889999747276306,0.8629999756813049,0.0,0.5249999761581421,0.5540000200271606,0.9539999961853027,2.25,0.9549999833106995,0.6790000200271606,0.0,0.0,0.8450000286102295,1.0,0.24400000274181366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,"shift(-1,0)"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690000176429749,0.0,0.0,0.0,0.8629999756813049,0.7760000228881836,0.7490000128746033,0.8999999761581421,0.05000000074505806,0.0,0.08799999952316284,0.9210000038146973,1.0290000438690186,1.0,0.6330000162124634,0.4309999942779541,0.6069999933242798,0.0,0.6840000152587891,0.9070000052452087,0.9409999847412109,1.3250000476837158,0.8769999742507935,1.0770000219345093,4.0,1.1030000448226929,0.8539999723434448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(1,0)"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300000071525574,0.621999979019165,0.0,0.9290000200271606,0.8450000286102295,0.0,0.8259999752044678,0.8899999856948853,0.8259999752044678,0.49900001287460327,0.8500000238418579,0.0,0.2370000034570694,0.47099998593330383,0.7139999866485596,0.781000018119812,0.949999988079071,0.0,0.06199999898672104,0.6470000147819519,0.7110000252723694,0.7160000205039978,0.9120000004768372,0.0,1.100000023841858,0.7850000262260437,0.8309999704360962,0.5,1.0490000247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(1,1)"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790000081062317,0.0,0.0,0.0,0.6209999918937683,0.8730000257492065,0.75,0.8999999761581421,0.057999998331069946,0.0,0.17599999904632568,0.9520000219345093,1.0479999780654907,1.024999976158142,0.6480000019073486,0.4620000123977661,0.628000020980835,0.0,0.7049999833106995,0.9070000052452087,1.0,1.3370000123977661,0.8920000195503235,1.0460000038146973,4.25,1.1069999933242798,0.8690000176429749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(1,0)"
0.0,0.0,0.9190000295639038,0.875,0.0,0.0,0.9430000185966492,0.9449999928474426,0.6660000085830688,0.824999988079071,0.7170000076293945,0.0,0.8240000009536743,0.9049999713897705,1.0099999904632568,1.0130000114440918,0.8519999980926514,0.0,0.5709999799728394,0.6169999837875366,0.7889999747276306,0.8629999756813049,0.0,0.0,0.5540000200271606,0.9539999961853027,2.25,0.9549999833106995,0.6790000200271606,0.0,0.0,0.8450000286102295,0.6430000066757202,0.48500001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,right,"shift(0,-1)"
0.9369999766349792,0.0,0.0,0.9390000104904175,0.8849999904632568,0.0,0.7829999923706055,0.8939999938011169,0.0,0.49900001287460327,0.8500000238418579,0.44999998807907104,0.2630000114440918,0.47099998593330383,0.7300000190734863,0.800000011920929,0.9369999766349792,0.2809999883174896,0.1080000028014183,0.6830000281333923,0.781000018119812,0.8420000076293945,0.5709999799728394,0.0,1.1749999523162842,0.8619999885559082,0.38499999046325684,2.5,1.1030000448226929,0.8539999723434448,0.7940000295639038,0.5529999732971191,0.953000009059906,1.2139999866485596,0.7770000100135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.9785141348838806,0.0,0.029468847438693047,1.102733850479126,0.9579352140426636,0.0,1.132226824760437,0.9278031587600708,0.8047302961349487,0.43847593665122986,1.1065740585327148,0.8403027057647705,0.49181413650512695,0.7334694862365723,0.8822082281112671,0.8722882270812988,1.0712212324142456,0.0,0.4450352191925049,0.713729739189148,0.8021091818809509,0.8574231266975403,1.0292913913726807,0.0,1.1958974599838257,0.9563020467758179,0.924148440361023,2.756411552429199,1.1167861223220825,0.7893316745758057,0.8252542614936829,0.6365104913711548,1.0472900867462158,1.2751513719558716,0.7967155575752258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,noise(0)
1.024861454963684,0.0008750628912821412,0.01186753436923027,0.9566170573234558,0.8308567404747009,0.00016423709166701883,1.1726173162460327,0.9726350903511047,1.0004878044128418,0.7160388231277466,0.9926866888999939,0.806196928024292,1.1706656217575073,1.0798671245574951,0.9802043437957764,1.0688998699188232,1.1344590187072754,0.8834694623947144,0.6965513825416565,0.5450308918952942,0.6158453226089478,0.8986334204673767,0.8469259142875671,0.0,0.686856210231781,0.739545464515686,1.0133509635925293,4.064337253570557,0.906683623790741,0.6786475777626038,0.08378433436155319,0.007188338786363602,0.8463523983955383,0.7753845453262329,0.6027548909187317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,noise(0)
0.9300000071525574,0.0,0.0,0.9900000095367432,0.8999999761581421,0.0,1.2610000371932983,0.9959999918937683,0.972000002861023,0.6729999780654907,1.100000023841858,0.5920000076293945,1.1579999923706055,1.059000015258789,1.0479999780654907,1.0950000286102295,1.125,0.921999990940094,0.6620000004768372,0.5860000252723694,0.671999990940094,0.8740000128746033,0.9120000004768372,0.0,0.6370000243186951,0.6919999718666077,1.0920000076293945,4.5,0.9919999837875366,0.7450000047683716,0.0,0.0,0.9049999713897705,1.1670000553131104,0.4729999899864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,original
1.0214976072311401,0.6574934124946594,0.06564342975616455,0.59393709897995,0.3260860741138458,0.0,1.227292776107788,0.9911090135574341,0.9827797412872314,0.0,0.4035472273826599,0.0,0.3582463562488556,0.9954767823219299,1.2126226425170898,0.7981631755828857,0.08155319094657898,0.0730229839682579,0.7286993265151978,0.9738183617591858,1.0586780309677124,0.8339337706565857,0.030216440558433533,0.0,1.3670258522033691,0.919293224811554,1.0619970560073853,0.011194842867553234,0.0,0.052064087241888046,0.8851882219314575,0.5173687934875488,0.9120180010795593,1.114351511001587,0.38777151703834534,0.030047113075852394,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
0.02109658531844616,0.0,0.0,0.81986403465271,0.031957294791936874,0.0,0.005304002668708563,0.8645244240760803,0.8229778409004211,0.6706867814064026,0.7162612080574036,0.0863344669342041,0.062434788793325424,0.063646100461483,0.842837929725647,0.9763686656951904,0.9214635491371155,0.5424288511276245,0.0,0.5585119128227234,0.03833429515361786,0.6408842206001282,0.8402470946311951,0.47323787212371826,1.2409780025482178,0.7485619783401489,0.7639778852462769,2.5134990215301514,1.067517876625061,0.7979896068572998,0.9027715921401978,0.4921099543571472,0.9859753847122192,1.2730005979537964,0.9832534790039062,0.06036752462387085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.0,0.26100000739097595,1.0,0.9940000176429749,0.0,0.30000001192092896,0.0,1.0,2.0,1.3969999551773071,0.781000018119812,0.07500000298023224,0.0,0.36899998784065247,0.9819999933242798,1.0,0.746999979019165,0.032999999821186066,0.0,1.312000036239624,0.8460000157356262,0.8309999704360962,0.0,0.0,0.0,0.8510000109672546,0.5529999732971191,0.878000020980835,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,front,"shift(-1,1)"
0.0,0.09045060724020004,0.0,0.7834051251411438,0.010797894559800625,0.0,0.00594987953081727,0.5949967503547668,0.8762826323509216,0.7267590761184692,0.8981183767318726,0.02915039472281933,0.0,0.22385701537132263,0.9365071058273315,0.967901349067688,0.9908260703086853,0.6714643239974976,0.4475206434726715,0.6567894816398621,0.0,0.7663092017173767,0.9842007160186768,0.9789670705795288,1.3993561267852783,0.8490442037582397,1.0896028280258179,4.550356388092041,1.065778136253357,0.8877291083335876,1.0311152935028076,0.6544744372367859,1.0037477016448975,1.4580073356628418,1.0497605800628662,0.019214114174246788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,noise(0)
0.0,1.3040000200271606,1.1150000095367432,1.0800000429153442,0.0,1.1749999523162842,0.0,0.2630000114440918,0.9120000004768372,1.3489999771118164,1.0759999752044678,0.4880000054836273,0.0,0.4309999942779541,0.9909999966621399,1.0230000019073486,0.8209999799728394,0.14300000667572021,0.0,1.6629999876022339,1.36899995803833,1.5850000381469727,5.0,0.0,0.0,0.9150000214576721,0.9150000214576721,1.0950000286102295,0.0,0.4050000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,front,"shift(-1,1)"
0.8550000190734863,0.7289999723434448,0.7429999709129333,0.925000011920929,0.06700000166893005,0.0,0.17599999904632568,0.9369999766349792,1.0479999780654907,1.0130000114440918,0.640999972820282,0.0,0.6190000176429749,0.0,0.7049999833106995,0.9120000004768372,1.0,0.0,0.9079999923706055,1.062000036239624,4.25,1.1069999933242798,0.8690000176429749,0.0,0.6380000114440918,1.0199999809265137,1.4520000219345093,1.0180000066757202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(-1,-1)"
0.9819999933242798,0.9089999794960022,0.652999997138977,1.024999976158142,0.675000011920929,0.0,1.059000015258789,1.031999945640564,1.0859999656677246,1.1119999885559082,0.906000018119812,0.0,0.6010000109672546,0.6869999766349792,0.8420000076293945,0.8960000276565552,0.0,0.0,0.6620000004768372,1.062000036239624,4.0,0.9789999723434448,0.7149999737739563,0.0,0.0,0.8180000185966492,0.9290000200271606,0.3230000138282776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right,"shift(-1,-1)"
0.0,0.0,0.9900000095367432,0.8600000143051147,0.0,0.0,0.9430000185966492,0.9449999928474426,0.6790000200271606,0.824999988079071,0.75,0.0,0.8240000009536743,0.9210000038146973,1.0190000534057617,1.0130000114440918,0.859000027179718,0.0,0.5799999833106995,0.625,0.800000011920929,0.8629999756813049,0.0,0.0,0.5540000200271606,0.9539999961853027,2.25,0.9589999914169312,0.6930000185966492,0.0,0.0,0.871999979019165,0.8809999823570251,0.6129999756813049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,right,"shift(0,-1)"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0099999904632568,0.9150000214576721,0.0,1.1299999952316284,0.9300000071525574,0.8309999704360962,0.49399998784065247,1.0499999523162842,0.0,0.4740000069141388,0.7059999704360962,0.8569999933242798,0.8569999933242798,1.0379999876022339,0.0,0.0,0.6769999861717224,0.796999990940094,0.8629999756813049,0.8960000276565552,0.0,1.2120000123977661,0.8619999885559082,0.968999981880188,2.75,1.1030000448226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(1,1)"
0.8770071268081665,0.0,0.01925886608660221,1.2248626947402954,0.9552148580551147,0.06699715554714203,1.1377496719360352,1.0770460367202759,0.9150925874710083,0.672182023525238,1.094864845275879,0.8620367050170898,1.190019130706787,1.1518583297729492,0.8768280148506165,1.0730563402175903,1.122431755065918,1.0076239109039307,0.690840482711792,0.6939584612846375,0.7538950443267822,0.8675498366355896,0.8927760124206543,0.709621250629425,0.6568941473960876,0.7268198728561401,1.0573782920837402,4.409371376037598,1.0078866481781006,0.7727827429771423,0.0,0.04184576869010925,1.0187304019927979,0.20011378824710846,0.6698480844497681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,right,noise(0)
0.0,0.0,0.8690000176429749,0.0,0.0,0.0,0.8410000205039978,0.8259999752044678,0.7509999871253967,0.75,0.00800000037997961,0.0,0.0,0.8100000023841858,0.9620000123977661,0.8999999761581421,0.578000009059906,0.0,0.5979999899864197,0.0,0.6209999918937683,0.8569999933242798,0.5289999842643738,0.0,0.7689999938011169,0.9380000233650208,2.0,1.0740000009536743,0.8029999732971191,0.0,0.46799999475479126,0.9589999914169312,1.2619999647140503,0.9940000176429749,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,"shift(0,-1)"
0.8939999938011169,0.6570000052452087,0.4869999885559082,0.875,0.75,0.0,0.47099998593330383,0.7300000190734863,0.8190000057220459,0.949999988079071,0.14800000190734863,0.0,0.6710000038146973,0.703000009059906,0.7680000066757202,0.9120000004768372,0.0,0.0,0.7850000262260437,0.8619999885559082,0.75,1.0700000524520874,0.781000018119812,0.0,0.4259999990463257,0.9049999713897705,1.0709999799728394,0.7319999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(-1,-1)"
1.0563935041427612,0.5819690227508545,0.02105085365474224,0.44400888681411743,0.33125656843185425,0.788882315158844,2.2369484901428223,1.0391267538070679,0.771687388420105,0.11937674134969711,0.34678590297698975,0.0,0.25071027874946594,0.9061188101768494,1.203109860420227,0.74587082862854,0.19821137189865112,0.0,0.45446962118148804,0.9797942638397217,1.0176212787628174,0.7897395491600037,0.007691947743296623,0.10931215435266495,1.2489453554153442,1.2154929637908936,1.5468459129333496,4.287011623382568,0.026062188670039177,0.14991828799247742,0.919259250164032,0.7658494710922241,1.068759560585022,0.188815638422966,0.4658706784248352,0.0030383842531591654,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,front,noise(0)
1.0429999828338623,1.0089999437332153,1.0,0.0,0.32499998807907104,0.0,0.39500001072883606,1.0880000591278076,1.159000039100647,0.8289999961853027,0.125,0.0,0.8920000195503235,1.0479999780654907,1.0549999475479126,0.7789999842643738,0.032999999821186066,0.0,1.3619999885559082,0.8920000195503235,1.0920000076293945,0.0,0.0,0.0949999988079071,0.8939999938011169,0.5740000009536743,0.9120000004768372,1.1430000066757202,0.41200000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,front,"shift(-1,0)"
0.9229999780654907,0.6449999809265137,0.0,0.9290000200271606,0.8450000286102295,0.0,0.7829999923706055,0.8849999904632568,0.6050000190734863,0.49000000953674316,0.8500000238418579,0.7250000238418579,0.210999995470047,0.47099998593330383,0.7139999866485596,0.7900000214576721,0.949999988079071,0.367000013589859,0.2919999957084656,0.6399999856948853,0.6949999928474426,0.7160000205039978,0.9120000004768372,0.0,1.0870000123977661,0.7689999938011169,0.8149999976158142,0.5,1.0410000085830688,0.7450000047683716,0.5109999775886536,0.40400001406669617,0.8989999890327454,1.0240000486373901,0.6589999794960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,original
0.0,0.0,0.0,0.8989999890327454,0.0,0.0,0.0,0.7839999794960022,0.9010000228881836,0.7639999985694885,0.8999999761581421,0.125,0.0,0.20600000023841858,0.9520000219345093,1.0379999876022339,1.0130000114440918,0.656000018119812,0.44600000977516174,0.621999979019165,0.0,0.6840000152587891,0.9070000052452087,0.9409999847412109,1.3370000123977661,0.8920000195503235,1.0770000219345093,4.25,1.0989999771118164,0.8539999723434448,0.9789999723434448,0.6600000262260437,1.0199999809265137,1.4520000219345093,1.0180000066757202,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left,original
0.0,0.9089999794960022,0.0,0.0,0.9089999794960022,0.8050000071525574,0.0,0.7390000224113464,0.8769999742507935,0.593999981880188,0.46299999952316284,0.824999988079071,0.0,0.210999995470047,0.4410000145435333,0.6980000138282776,0.7620000243186951,0.9369999766349792,0.0,0.2919999957084656,0.621999979019165,0.671999990940094,0.6629999876022339,0.9010000228881836,0.0,1.0750000476837158,0.7689999938011169,0.0,0.25,1.0369999408721924,0.0,0.7450000047683716,0.40400001406669617,0.8920000195503235,1.0,0.5910000205039978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(0,1)"
0.0,0.8809999823570251,0.0,0.0,0.9089999794960022,0.8700000047683716,0.0,0.7829999923706055,0.9470000267028809,0.9480000138282776,0.6669999957084656,0.8500000238418579,0.0,0.9210000038146973,0.8240000009536743,0.9210000038146973,1.0190000534057617,1.024999976158142,0.0,0.5379999876022339,0.5709999799728394,0.609000027179718,0.800000011920929,0.8629999756813049,0.0,0.5379999876022339,0.5540000200271606,0.9539999961853027,2.25,0.9589999914169312,0.0,0.0,0.0,0.8510000109672546,1.0,0.4699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,right,"shift(0,1)"
1.1299999952316284,0.9340000152587891,0.527999997138977,0.5090000033378601,1.100000023841858,0.8830000162124634,0.5,0.7649999856948853,0.8730000257492065,0.8859999775886536,1.062000036239624,0.14800000190734863,0.0,0.6980000138282776,0.8050000071525574,0.8840000033378601,0.9509999752044678,0.0,1.2120000123977661,0.8769999742507935,1.0,2.75,1.1069999933242798,0.847000002861023,0.921999990940094,0.5960000157356262,0.9729999899864197,1.2860000133514404,0.7929999828338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal,"shift(-1,0)"
